date,dailycase,acccase,dailyvaccine,accvaccine,Mnuminter,Cnuminter,Mnumvac,Cnumvac,MscoreIntervention,CscoreIntervention,MscoreVaccine,CscoreVaccine
2022-05-01,0.18761620256377584,0.8034090723168733,0.06819120141367055,0.9974040037859201,0.37902401841325434,0.42152036475982024,0.09079970630707676,0.07676814645937775,0.49380362240446307,0.5000353293655884,0.03799077205502194,0.07115931818187914
2022-05-02,0.17936421803048563,0.8051364208547741,0.06795154531296292,0.9974355878946458,0.3454288845258865,0.41286982156913926,0.0849545094427718,0.08656276207803633,0.48053071791468294,0.4869705789481943,0.036449278071309606,0.07039999922749744
2022-05-03,0.17914456109540716,0.8068618099501881,0.06773471360279888,0.9974641639930166,0.3237740121736067,0.3801432504172363,0.07966599799411495,0.08162311853942368,0.46716512376241015,0.4737542644045653,0.03491444429359367,0.0694662684081814
2022-05-04,0.17480341490269907,0.8085484739933337,0.06753853253169809,0.9974900185582092,0.3391444085143274,0.38788332939173037,0.07964079789989549,0.07715391724258368,0.4538490020406719,0.4605573516262895,0.033401277856053325,0.06837542525433468
2022-05-05,0.17005504527736123,0.8101927803609328,0.0673610353721307,0.9975134107838596,0.3230827576723216,0.3724763576919718,0.09389692860691676,0.07311035416449034,0.44074730296012427,0.4476158949669668,0.031927488918955534,0.06715405198839229
2022-05-06,0.16465351457157715,0.8117889025509838,0.06720044270395067,0.9975345751784956,0.31104813785556956,0.3635166944737809,0.0877567581902461,0.0694518923319297,0.4280187195615828,0.43515059911790627,0.030511473764639446,0.06583450839880087
2022-05-07,0.16551386823250033,0.8133926994976567,0.06705514457559732,0.9975537239164999,0.33387389720828403,0.42264003340165385,0.08061481804268895,0.06614185543580342,0.4157940510333507,0.4233453552428449,0.02916921326252771,0.06445156013288961
2022-05-08,0.15428097227732518,0.8148962937642817,0.06918675857604849,0.9976024435921726,0.3170655248276557,0.39645293264999276,0.06780687120785965,0.06314706014883203,0.40417802550224113,0.41234281576873444,0.027911848744058103,0.06304043650052747
2022-05-09,0.1478722829847116,0.8163427195282092,0.06885228750749535,0.9976465232987337,0.29936059982392926,0.36777986365023246,0.059391824565105264,0.05353676414953939,0.3932461964153122,0.40224547449944503,0.02675249594996456,0.06163547830578495
2022-05-10,0.14621356263832697,0.8177743487316751,0.06854967082642345,0.9976864049380032,0.2933312581246183,0.3418375631266399,0.05495130666756153,0.04484173443589365,0.38304427049610124,0.39309953956538773,0.025705490779894275,0.06026226120938981
2022-05-11,0.14223965235392586,0.8191705287987513,0.06827587478164412,0.9977224883259137,0.28038408946624394,0.3507358138737289,0.05727988669968051,0.03697480279021417,0.37358184740288036,0.3848901466214251,0.02477574628077145,0.05893755351504251
2022-05-12,0.1375890678092924,0.8205252234788871,0.0680281545506533,0.9977551352006899,0.2624266095079149,0.3438466786382277,0.05462705360750853,0.05055926066307882,0.36482320282146596,0.37753839530991584,0.023953684845191465,0.05767617717892624
2022-05-13,0.1320499074823053,0.8218305062609519,0.06780402672261399,0.9977846728492971,0.28613696561900237,0.3326336736768979,0.05698651488344208,0.042147802710048365,0.3567126844875158,0.37091456229027975,0.023217118862686608,0.056496052277881625
2022-05-14,0.13183108690399964,0.8231338370612228,0.06760124440200699,0.997811397388513,0.34255209247419816,0.37975831915017805,0.05912126556166767,0.034537435990639874,0.3492110945773471,0.36495565229147864,0.022538561988855208,0.05539931812792194
2022-05-15,0.12385073697614692,0.8243659794116334,0.06741777468336256,0.9978355767335177,0.3286632502953627,0.37010513579311033,0.051533419456645864,0.0414533047238121,0.3422983886626835,0.3596331966708427,0.021893458720134675,0.054379812233228554
2022-05-16,0.11758507257575398,0.825542229108208,0.0672517782712557,0.9978574532837603,0.314848479994361,0.35888131431020615,0.04942786895904861,0.03390908066975945,0.3359580926143091,0.3549171225249803,0.021261359853492548,0.053438182717782994
2022-05-17,0.11614787126653739,0.8267056582976284,0.06710159104125424,0.9978772463530273,0.29485735212493325,0.35619639497186933,0.04434975134865517,0.0339840734557446,0.33016794671018324,0.3507753314674798,0.020625730644493388,0.052583534714324615
2022-05-18,0.11172399126395702,0.8278296244105424,0.06696570735696722,0.9978951543680785,0.2967489411369054,0.3338472708632018,0.04134181185267811,0.03405192407163595,0.3248855144555342,0.3471573594998781,0.019972605869005563,0.05182450703851336
2022-05-19,0.10733063986773031,0.828914399776382,0.06684276497594563,0.9979113568578868,0.2722382038912451,0.345996490747604,0.03703379491908185,0.027212593413028622,0.3200441898546467,0.34398302772541295,0.019294097216467826,0.05116259044575404
2022-05-20,0.10207445914674769,0.8299522875544469,0.06673153139311656,0.9979260162534276,0.26504592252983367,0.31465883040187564,0.034722613178302233,0.02102462757905058,0.31557166291937555,0.34115258357747236,0.018588068727267003,0.05059824548441723
2022-05-21,0.10087787746431466,0.8309795012648491,0.06663089148484265,0.9979392795160595,0.2473005453786314,0.30124564266717924,0.029458448252648567,0.02922743044665989,0.31140409498939636,0.33855894711403156,0.017858636020606528,0.05013354903793388
2022-05-22,0.09397243579216888,0.8319451152092403,0.07111883562240358,0.998014802041543,0.22125580417586402,0.27167997893117224,0.023109084501725843,0.03664901399354452,0.3075102851744124,0.33613096632083855,0.017108842011000585,0.04976641972081664
2022-05-23,0.08795354844943909,0.8328570378664466,0.07060035721610233,0.9980831319455521,0.2014375395052401,0.24742008161558032,0.018950969926222302,0.043363780059773455,0.3038917432410912,0.33383263077905856,0.01634335142286719,0.049484403837056476
2022-05-24,0.08562027795839212,0.8337481466607438,0.0701312577056393,0.9981449542396554,0.18600407860545262,0.23045062855449247,0.01360231839686398,0.04943904459588534,0.3005456784992726,0.33162973725110917,0.015570840055038965,0.049265865797108614
2022-05-25,0.0829676958478815,0.8346155931833011,0.06970683433902988,0.9982008886962253,0.16829444613566985,0.22256728064541814,0.010349610117061576,0.05493571250951038,0.2974613244505054,0.32947743954353176,0.014805353720304152,0.04908587986389623
2022-05-26,0.08034722152936952,0.835459663850624,0.0693228322454309,0.998251496061693,0.1597634953077213,0.20298478316656465,0.010579779309807719,0.06680960755196587,0.2946095590234275,0.32731612868332316,0.014071727176863613,0.0489189518924436
2022-05-27,0.07715565026639955,0.8362752642111453,0.06897540177979371,0.9982972836780687,0.16578044094694636,0.20767718574333152,0.012374575492861714,0.056850497514279494,0.2919368296875708,0.3250702462210166,0.013403060641511153,0.04877685890835942
2022-05-28,0.07685564808456187,0.8370881884120404,0.0686610599299315,0.9983387105690752,0.15374289419556778,0.19947274822785813,0.013998438706101055,0.04783987414684897,0.2893865969105859,0.3226818644687405,0.012828937061553084,0.04867990688210099
2022-05-29,0.07140899771262894,0.837852525946885,0.06837665539910379,0.9983761920418907,0.14410045546447095,0.2020096414008493,0.007534908950946797,0.04658812469692085,0.2869143358366605,0.32011537950257574,0.012374173141214764,0.04864063196480898
2022-05-30,0.06848249591279615,0.8385907577183827,0.06811933701406919,0.9984101038506286,0.1316303192425511,0.19683495893497907,0.008033144921418156,0.03855487016923878,0.2845019832317219,0.3173650233095143,0.012063415071015025,0.04866514353669516
2022-05-31,0.06830787187442912,0.8393274317618719,0.06788652514189503,0.998440785963296,0.12284516503444831,0.1871731255271249,0.013243573444505203,0.031286687501335966,0.2821572159027273,0.3144574611336703,0.011920983809802476,0.04875147519901021
2022-06-01,0.06607030007187879,0.840044145619465,0.06767588582897555,0.9984685459699951,0.11489669217949817,0.1784314667295425,0.014784674948064212,0.024710712706566735,0.2798984177588266,0.3114338562282799,0.01196035358510731,0.04889771485571964
2022-06-02,0.06426914080213553,0.8407447922948514,0.06748530740300078,0.9984936621665326,0.1214406416990551,0.16554236902156777,0.013005909148240706,0.018761021225585057,0.27775587417616776,0.308352092119089,0.012186076006818213,0.04909770355617418
2022-06-03,0.06212032369939418,0.8414262705177314,0.06731287930330931,0.9985163863443521,0.11862063295664885,0.16633074903737682,0.020915836809912026,0.013377967028506405,0.2757531260623134,0.30527539097103495,0.012595229294603313,0.049338508342684384
2022-06-04,0.06214128786062162,0.8421079357507242,0.067156872927398,0.9985369463147602,0.11232317148640145,0.15210411171167018,0.018553150832769677,0.008507584659720959,0.2739056108373299,0.3022592838793838,0.013168989578257979,0.04960059622538518
2022-06-05,0.05840305700657781,0.8427562542179579,0.06701572430157347,0.9985555481927484,0.10038209326971118,0.1417223811482547,0.013242386836121132,0.017902486852980716,0.2722362734210873,0.2993511913394844,0.01387386411529317,0.04986144136073461
2022-06-06,0.055967126197517016,0.843382843044282,0.06688801840201795,0.9985723784633093,0.09082693559380849,0.12485942006373087,0.011610505618387447,0.012601197834245308,0.2707706855749589,0.29660404983928634,0.014676221107050203,0.05010503035425335
2022-06-07,0.05721891811122611,0.844020598439327,0.06677247496908677,0.9985876058509595,0.1071552928614765,0.14197231125569157,0.01013404165948553,0.007804793483960912,0.26953480207068364,0.2940793926306524,0.01556219454482247,0.050328802856553966
2022-06-08,0.05598160952917312,0.8446473164637364,0.06666793567262522,0.9986013830112146,0.11443651850655934,0.16243538113000863,0.013557836913139613,0.010365908859069744,0.2685568603030803,0.29184091658793176,0.016539669293714327,0.05055405373421792
2022-06-09,0.05496262956506475,0.8452649447107877,0.0665733524996362,0.9986138480609692,0.14849514400970554,0.2556492548592033,0.019828652159965442,0.012683108484168235,0.26785857767649085,0.289929793511704,0.017624315889351788,0.0508326595963349
2022-06-10,0.053585700256962424,0.8458702901050948,0.06648777724788422,0.998625125963128,0.1455958659923001,0.270265926995729,0.02708879477290107,0.014779622430685905,0.26744212800151806,0.28835849169949107,0.01882572642239987,0.05121640627513986
2022-06-11,0.05531272752391629,0.8464910413895086,0.06641035202010863,0.9986353297793671,0.15046475966888345,0.27353057943226133,0.027311303768993794,0.016676468382297135,0.2672920342238031,0.2871088266261823,0.020139557070079767,0.05174243304289751
2022-06-12,0.05208526671432514,0.8470830022155968,0.06634030062354976,0.9986445618035833,0.15486994918579222,0.266524356902133,0.01957988210308785,0.01839266233851682,0.26739992495590664,0.2861593356346205,0.021554758586176594,0.052434385823509136
2022-06-13,0.04979603516395078,0.8476545420267027,0.06627692078856792,0.9986529145873979,0.14886619687322056,0.2676553604258315,0.030036812834007755,0.026846128562367424,0.26775220579851505,0.2854734738297098,0.023063757649686194,0.053307616212626634
2022-06-14,0.0493354523325884,0.8482219732237636,0.06621957712834627,0.9986604718679922,0.14718025548420222,0.2587186936412345,0.03949784540007816,0.020693064142738058,0.2683354212629554,0.2850065377666543,0.02465923410961032,0.05436492222930576
2022-06-15,0.04883778449234887,0.848784964991174,0.06616769476909809,0.9986673094075774,0.1518982549234616,0.24316317121373698,0.038538540050725455,0.015126005858311507,0.2691505160920829,0.28473373071710484,0.02633160491838899,0.05559869552426114
2022-06-16,0.048457298106891804,0.8493445626422585,0.06612075358692118,0.9986734957529164,0.14742619610840516,0.22161916034742454,0.03449750138398182,0.01008914360097319,0.270198161180833,0.28463315829625346,0.028065265123943473,0.057000648532116296
2022-06-17,0.04764130518096023,0.8498968812552036,0.06607828299352302,0.9986790929225089,0.14088269766400563,0.207106937883304,0.03560096714006482,0.03313485975532215,0.2714629017473447,0.2846844378576099,0.029836155329703726,0.05856485666298721
2022-06-18,0.05027501375826516,0.8504726937791544,0.06603985721854373,0.9986841570283308,0.14495178951837134,0.20393678753132868,0.031839697321955546,0.026382868555411387,0.27290739065557246,0.2848591251186485,0.03161399547730376,0.06027596677082144
2022-06-19,0.047683652531530944,0.8510253901502515,0.0726330128243607,0.9987806850640281,0.14613599882249667,0.20355854518224165,0.03002319154280702,0.020273924136444518,0.2744669601112063,0.2851244867929377,0.033374326307873535,0.06211675209354357
2022-06-20,0.04589178099162968,0.8515621021900314,0.0719703270654921,0.9988680199534686,0.14970477628081566,0.2181562594445063,0.029966234179861082,0.014746783947855434,0.27604251291363224,0.2854292018976783,0.03510261570183884,0.06408216061727107
2022-06-21,0.04663486334095662,0.8521054428715431,0.07137075423603957,0.998947037234391,0.14544162019363027,0.20646382598812568,0.02515505773024943,0.030448195996182804,0.2775347032811336,0.2857053289870917,0.03678908548244434,0.06616863454436157
2022-06-22,0.047723091667724656,0.8526584910581614,0.0708282835808206,0.9990185290599874,0.1415844789718911,0.19837494654457663,0.022388636427360657,0.03085279684631814,0.2788851824690143,0.285901224466239,0.03843274921336192,0.06836687583914496
2022-06-23,0.049120803545758526,0.8532240074877576,0.07033747679752726,0.9990832121402891,0.13559733454049291,0.1935464254935895,0.023058779551600087,0.024318144971074426,0.2800531708187783,0.28597852200770707,0.04004666359245546,0.07066494608031705
2022-06-24,0.04947261851640925,0.8537926622712636,0.0698934135174047,0.9991417349272285,0.13767244431870185,0.1817077968250723,0.022078551655342556,0.025306560204553415,0.2810058426611221,0.28589959256048014,0.041656231719786004,0.07304152362261204
2022-06-25,0.053051259962435114,0.8543932402084474,0.06949164197824621,0.9991946841154119,0.13205787461617885,0.15854671199243717,0.022778226662631334,0.026200840653891548,0.2817077493908912,0.2856294844966926,0.0432826396776782,0.07547178646626751
2022-06-26,0.051013368881772464,0.8549756392050673,0.06912813439519805,0.9992425905237682,0.12572935084136472,0.13759144476291021,0.02341126595494022,0.020109232225545597,0.28213333367468973,0.285133095843591,0.044943052605361584,0.07792868934653278
2022-06-27,0.050487094358539736,0.855553343587059,0.068799246581964,0.9992859344170428,0.1499717435287146,0.1385518286435104,0.019224372193416276,0.014597776980851643,0.28226877799200667,0.28439707915707785,0.04664829811630208,0.08038159424053691
2022-06-28,0.0532210290288441,0.856155435943633,0.06850168141760937,0.999325150320482,0.14068846200398477,0.1344407695491294,0.024955517413549094,0.009611222235652353,0.28211726553273625,0.28342201979111736,0.048403775984773835,0.08279607418988388
2022-06-29,0.05573925105991804,0.8567799920172642,0.0682324557927171,0.9993606313759745,0.15351677746702455,0.12076128420531762,0.025381195681961052,0.02580173539942764,0.28168938375580976,0.2822209915415054,0.05021394050471683,0.08514281417144624
2022-06-30,0.0585424219938441,0.857429553685297,0.06798887070352885,0.9993927332833249,0.17136672358195554,0.13577448512871282,0.04321835968678765,0.01974813699531634,0.2809964548430317,0.2808074560499411,0.05208807474414756,0.08739240868743685
2022-07-01,0.06029982905079294,0.8580947922453571,0.06776848419426329,0.9994217778661658,0.1750299248653888,0.15682782415798027,0.06570293763057503,0.06257610695011202,0.280051211717536,0.2791983776726041,0.054030734202558245,0.08951961128356538
2022-07-02,0.06537350712650986,0.8588052903843285,0.06756908687635636,0.9994480562982598,0.167106174869046,0.16093614974921208,0.06224790921165118,0.06682162606809643,0.2788637493278572,0.2774178775893412,0.056034777210903636,0.09150664831271894
2022-07-03,0.06464639752404525,0.8595093023659327,0.06738867977920246,0.9994718320225354,0.1524450177514523,0.1671431951582648,0.05912193111833913,0.06376209072090665,0.2774402481285874,0.2754953378283188,0.05808140747957113,0.09334071466882901
2022-07-04,0.06601228746603544,0.8602254987239777,0.06722545431034894,0.9994933433921181,0.15416426126781554,0.17026910446375523,0.061053308821812625,0.05409322038141642,0.2757945417361694,0.27346282083114454,0.06014792078038272,0.0950174704078094
2022-07-05,0.070251618289872,0.8609795118936315,0.06707777412424337,0.9995128060598357,0.16570916727715715,0.16313735243411281,0.07073348512065945,0.045345194836163345,0.27395535977468505,0.27136091731647605,0.062214587464652985,0.09653299558575819
2022-07-06,0.07399229637700341,0.8617668936595069,0.06694415871776692,0.9995304151401516,0.15992178347603447,0.17162474841397027,0.0636262612091602,0.051231753203095226,0.2719656021177511,0.2692335261448206,0.06426626344952963,0.09788638742854287
2022-07-07,0.07740463321526427,0.8625847150642595,0.06682326858809773,0.9995463471651995,0.16092895406624705,0.16685387635843607,0.06195555936284527,0.04275624834149179,0.2698696977946114,0.2671377297011354,0.06628461968584305,0.0990837900080702
2022-07-08,0.07883390545416356,0.8634152862451542,0.06671389180411133,0.9995607618545285,0.16433755364054978,0.17249732875708645,0.06520361557550662,0.035087934419088675,0.2677077605649886,0.26513024316389167,0.06824747632135414,0.10013187887245104
2022-07-09,0.08553396095240186,0.86430562505143,0.06661493185669505,0.9995738037163023,0.14619404974617115,0.16764335381173162,0.05703649804059537,0.028149936108342995,0.2655118957509359,0.26326054353279366,0.07013573948841867,0.10103594624396438
2022-07-10,0.08322456519368895,0.8651753629685639,0.06652539666617557,0.9995856034960023,0.15225464853777435,0.16325166219450588,0.04964720122329473,0.02187269954147788,0.2633065174631462,0.26157117189986573,0.07193356097651675,0.10180226882578818
2022-07-11,0.08348824582222476,0.8660474530400988,0.06644438863665794,0.9995962794871596,0.14899732247007663,0.17421816045226418,0.054067482020675184,0.023094014339680325,0.26111812885861735,0.26009392198373477,0.0736297604765192,0.10244346753308287
2022-07-12,0.08790830230554537,0.8669589720805619,0.06637109565757056,0.9996059387172542,0.14854756792531765,0.1816502413827739,0.0517205922312656,0.03800045206497676,0.25896821827695815,0.25885231469292797,0.07522440548072441,0.1029727734275082
2022-07-13,0.09211117181999075,0.8679079826807191,0.0663047829622058,0.9996146780206733,0.1468919721503853,0.19584447184704973,0.07339543374224555,0.07218938698777196,0.256866749197859,0.25785614441360016,0.07672380460526486,0.10340415991203614
2022-07-14,0.09581606972268258,0.8688900427011358,0.06624478576163767,0.999622585009481,0.13415597719647362,0.18627697054280787,0.09141945676732469,0.1376258294257031,0.2548097767239959,0.2570895645341378,0.07813637433374981,0.1037525462931327
2022-07-15,0.09770264533611796,0.8698889318574524,0.06619050258017127,0.9996297389517356,0.12887630912463902,0.16517071523023136,0.09344797537870025,0.13472375592696453,0.25277756770393767,0.25649802314217907,0.07946316730330028,0.10402384917874269
2022-07-16,0.10794000651508281,0.8709791430584887,0.0661413892255112,0.9996362115661563,0.12409946658345532,0.16350450192346763,0.08576401454652843,0.12519735106940638,0.2507478536139419,0.25599894486915786,0.08069815554724914,0.1042161115821432
2022-07-17,0.10517990422007904,0.8720447328575046,0.06833360211050372,0.9996730957797526,0.12602093640885076,0.17444692020703906,0.08198495523951176,0.11657822286494897,0.24869747528243036,0.2554980203949702,0.08183208893822884,0.10432070547590055
2022-07-18,0.10438261965945858,0.8731032105057399,0.06808038403866913,0.9997064672111017,0.12151603412631355,0.16691728096375055,0.08173890207430214,0.12258140263545789,0.24661730438858492,0.2549396128223869,0.08285450154135504,0.10432661871532276
2022-07-19,0.10777855350114464,0.8741919814704594,0.06785128197367593,0.9997366604108935,0.12368354513810344,0.1650847280633183,0.0783431868122594,0.11421141237709077,0.24450188447617122,0.2542910205657966,0.08375781020754951,0.10422449947263775
2022-07-20,0.11150145677638235,0.8753139624717738,0.06764399915296779,0.999763978067848,0.1268933015260638,0.1559567372453031,0.07685742086955202,0.09973784473701158,0.24235549768363093,0.2535390818831252,0.08453887500825658,0.10400534018614442
2022-07-21,0.11325917116833537,0.8764516231066872,0.06745645755327948,0.9997886940431879,0.1385380918038428,0.16263801241663278,0.07868625217681272,0.0935434314213537,0.24018429327304655,0.25267589682320385,0.08519345691703707,0.10365972651950282
2022-07-22,0.11346216797940455,0.8775910945679974,0.06728677705832338,0.9998110561161144,0.14532782944709632,0.19358286488436074,0.07240816974482066,0.10864112016423787,0.23798792572328287,0.25169987098877095,0.08571988630706194,0.10318248473514093
2022-07-23,0.11882384296801347,0.8787783946752374,0.06713325661050597,0.9998312884678098,0.13398947546126735,0.20415066609340435,0.061968356327976766,0.09469805654443036,0.23576118866397916,0.2506092830356133,0.08612199001454529,0.10256712530534079
2022-07-24,0.11429026031431641,0.8799252531070686,0.06699435715771877,0.9998495939288676,0.12497963970852492,0.20375205435745294,0.06680174164786168,0.09588434236771778,0.2335020760603457,0.2493955795256398,0.08640336119076751,0.10180347785851115
2022-07-25,0.1120112190373123,0.8810517814259168,0.06686868622424465,0.9998661560126818,0.10933583357323633,0.19343144995698214,0.07752099601955895,0.11075908721094825,0.23120578496822058,0.24804850588717023,0.08656889149706852,0.10088438458354933
2022-07-26,0.11323468439989727,0.8821892236274153,0.0667549839511014,0.9998811407551803,0.10142528871825117,0.1816037713395704,0.07611353396187068,0.11731647037707633,0.22887146505479689,0.2465556098113227,0.08662343964875069,0.09981451516834709
2022-07-27,0.11316645797509321,0.8833260572173283,0.06665211046587655,0.9998946983793457,0.09926282907291392,0.17339252722651702,0.08435940310452149,0.1163486215496356,0.2265146795978347,0.2449095210314976,0.0865700578554674,0.09859796248271925
2022-07-28,0.11271114462567376,0.8844588291994372,0.06655903445543501,0.9999069648012096,0.10105234295425054,0.19086319557980305,0.11403162149774858,0.1154729488009987,0.22416228153896875,0.24311513979953597,0.08641376150034595,0.0972318820322838
2022-07-29,0.11103469899317335,0.8855766465032513,0.0664748228269403,0.9999180629924198,0.10392010193846746,0.18177010153910841,0.14563755792713845,0.10777995414591346,0.2218392081293949,0.2411908341605071,0.08616108986230879,0.09571015899937546
2022-07-30,0.11414881543853231,0.886722243180706,0.06639863135354032,0.9999281042130385,0.08903329107065294,0.1760330053764182,0.14408899572243453,0.10081962564845538,0.2195649115991205,0.23915614701658722,0.08581264161260252,0.09403390036882801
2022-07-31,0.1088490142761013,0.8878205631556688,0.06632969621094034,0.9999371891269315,0.07681294671039976,0.16088234363746948,0.14586101136407928,0.09452218557932662,0.21735099076544398,0.23703058681555023,0.08536266389067683,0.09220956465078813
2022-08-01,0.1040511647008162,0.888876084070814,0.06626732632001654,0.9999454088109301,0.07574584464089794,0.14966459098588264,0.1411180721480517,0.08882450170725775,0.2152037445214483,0.23483800039510996,0.08480644871512633,0.09024354398155875
2022-08-02,0.10280868576250538,0.8899205214933299,0.06621089641870453,0.9999528456678811,0.07602904633626102,0.1469851624949282,0.13206719783136614,0.08366945439443356,0.21312843049017297,0.2326087837253859,0.0841460645141107,0.08814559526387086
2022-08-03,0.10383390129424967,0.8909741043173808,0.06615984079370796,0.9999595742527416,0.07378792644890772,0.14705090659152664,0.1270514072764561,0.09280680259070585,0.21113083137449512,0.2303825875349311,0.08339102219400883,0.08593134763161124
2022-08-04,0.10380124228913518,0.8920273958078473,0.06611364760918725,0.9999656620199963,0.06676554656546253,0.13466044473685335,0.13996533758399138,0.08037176921599665,0.2092153329723505,0.22819299637162588,0.0825492047756493,0.08361631648271405
2022-08-05,0.1022085204708442,0.8930664794755582,0.06607185377557327,0.9999711699998933,0.07289871472956401,0.13589997147707797,0.1389569868405395,0.07602174404519729,0.20738402546334433,0.2260599343656923,0.08162135752624032,0.0812098955134481
2022-08-06,0.1054374663636866,0.8941343668492308,0.06603404030706539,0.9999761534102765,0.0709557216618961,0.14449141481681016,0.12852538230638094,0.07208600698590266,0.2056237317780875,0.2239873614040115,0.0805979507148274,0.07871418270764001
2022-08-07,0.10027226369863487,0.8951561782018939,0.06599982812127253,0.9999806622101469,0.06794910055671283,0.14230466977052936,0.11432762032091025,0.06852510202749322,0.20392736639481596,0.22196294637536035,0.07946049509597293,0.07613364855080881
2022-08-08,0.09674903394724602,0.8961465606990845,0.06596887423888853,0.9999847416005059,0.07272087429673528,0.14281617507897534,0.1078282176068096,0.06530333087464658,0.20230220824031678,0.2199705563760337,0.07819760470787225,0.07348403919440286
2022-08-09,0.0972766776043832,0.8971416500242173,0.06594086834530301,0.9999884324774975,0.06829746842046448,0.14576895451788852,0.10353435349319269,0.05548767575860966,0.20076008137003576,0.21799753056907212,0.07681179653284642,0.07080969673056824
2022-08-10,0.09652586197459478,0.8981300417231435,0.06591552967967801,0.9999917718423945,0.08177678924308743,0.13848056118039043,0.10282252455058287,0.06040828356149904,0.1993088712189174,0.21602962289541225,0.07530704113494939,0.0681616180581488
2022-08-11,0.09598612163049597,0.8991136186860278,0.065892604220303,0.9999947931725394,0.08523164025107417,0.15180621191568347,0.09900539310898755,0.06486026204982752,0.19794416658352634,0.21405443231748908,0.07368559694871325,0.06558611287193274
2022-08-12,0.09481110547534312,0.9000867139558283,0.06587186213801133,0.9999975267569562,0.087108782833388,0.14394284168315732,0.08603251080031825,0.06198752327580621,0.19665678088933383,0.212062069652886,0.07194948929512987,0.06312397627853433
2022-08-13,0.10091905265098178,0.9011142949681329,0.0658530954921284,1.0,0.08630979993899013,0.13433837493198122,0.08064133255570456,0.052487659359658836,0.19544487136758276,0.21003834603268431,0.07010685132143077,0.06080396145821437
2022-08-14,0.09580175594488577,0.9020962273029641,0.0,0.999088922392997,0.0818408856645598,0.13560857498695564,0.07576359985819697,0.043892544387906504,0.19430599510866325,0.20797477269444425,0.06816760369881719,0.0586505253973639
2022-08-15,0.09252005771020277,0.9030488853562977,0.006254744033927661,0.9982646140818989,0.08154360726243125,0.12679784792113205,0.07452350886349558,0.043016731105496725,0.19324151080395688,0.2058723169455742,0.06614182421436271,0.056682310147650274
2022-08-16,0.09232832596568524,0.903999833072891,0.01191379815986222,0.9975188113242387,0.07752861610005415,0.12380621556221567,0.0781611653704739,0.042224328611887886,0.19226249017865238,0.20374997575759873,0.06404662359587344,0.0549107110945555
2022-08-17,0.09226371823479441,0.9049502044583395,0.01703389474999348,0.9968440374006414,0.07014998005935695,0.1335494451795537,0.08462547413221218,0.04840811233351271,0.19137239339452033,0.20163400097551118,0.06189965577006115,0.05333263629390156
2022-08-18,0.09150741844496345,0.9058938292963115,0.021666363093445586,0.9962335276602439,0.06971744624233538,0.13489478140142588,0.09206068230625905,0.054002964272125614,0.19057591593457154,0.1995438763427255,0.05970820777546977,0.05192680560717865
2022-08-19,0.08995781918809682,0.9068236309849229,0.02585764397561653,0.9956811617046462,0.0680774311258321,0.1286420235988291,0.08926848822126601,0.04526353454680499,0.18987419735694355,0.1974961227691543,0.05747239307440262,0.05065555252491561
2022-08-20,0.09250002174853719,0.9077761103081174,0.029649755249961676,0.9951814020305338,0.06659360792518629,0.1254747554610844,0.09150186097988527,0.05115787008415198,0.1892629578952102,0.19550656972193392,0.055184964958580995,0.04947332800689149
2022-08-21,0.08808963056538185,0.9086892468813769,0.033080713069607276,0.9947292385158609,0.06400242622349919,0.10268922053390507,0.08717634010778699,0.04268940171006695,0.18873812360209383,0.19359429303023457,0.05284773830102822,0.048343666585100455
2022-08-22,0.08516837544765424,0.9095763244941447,0.03618491300166758,0.9943201381930615,0.06415537372417839,0.08954370331741454,0.08008967787284502,0.035027454133513825,0.18829912837608193,0.1917848308681428,0.05048253682641074,0.047265666261976924
2022-08-23,0.08480031037735071,0.9104601187945218,0.03899347484496024,0.9939499998057668,0.05929905481085784,0.08263011796503761,0.07526448371656212,0.03499593516104619,0.18794072810396772,0.19010221270592287,0.04812040343585925,0.04624784199991873
2022-08-24,0.08430260766169094,0.9113394733541431,0.04153455460793931,0.9936151126934526,0.06739199242411974,0.10625483637385968,0.08200466692153006,0.03496741799548026,0.1876506577193868,0.18857179316114858,0.04579137578236675,0.04529996362958354
2022-08-25,0.08258501836474463,0.9122035062147598,0.04383362677444419,0.993312119591835,0.06722212409616839,0.10272969238341198,0.08175673645327107,0.02804089743936397,0.18740582538732703,0.18721085097023304,0.04352230587082287,0.044431674504394454
2022-08-26,0.08067092088993823,0.9130504644316145,0.04591373968699622,0.9930379829760856,0.0633224087151897,0.09954027639205454,0.07835932267894558,0.021774045507639714,0.1871753377121172,0.18601853005304117,0.041337633043099765,0.04365199362095181
2022-08-27,0.08394406401620821,0.9139266206144029,0.047795746607876624,0.9927899546094553,0.0585454198027252,0.09167463646114045,0.07528547212122252,0.016104036617032032,0.18692732582861904,0.1849801701244827,0.03925499320033853,0.04296469710178654
2022-08-28,0.07949436345478808,0.9147630833892361,0.049498514774387464,0.9925655479920278,0.057969407204280066,0.07957812725157991,0.06615817777243357,0.010974028573148907,0.18663495303195693,0.1840637671871354,0.03728875081140587,0.042365298359900425
2022-08-29,0.07623886497370677,0.9155705055966147,0.05103911454408776,0.9923625134334031,0.047458852977816726,0.09104356683389749,0.06424634101533072,0.020134031346082194,0.18628568250467561,0.1832269600679871,0.03545853874064796,0.0418487714449925
